  2440    0.032865526    0.021852252    0.029280196    0.016548304
  2441    0.033263896    0.022361119    0.029280196    0.016413093
  2442    0.033263896    0.022513232    0.029280196    0.016413093
  2443    0.033263896    0.022439992    0.028881826    0.015906685
  2444    0.034060637    0.023338465    0.028881826    0.015906685
  2445    0.034060637    0.023338465    0.028483456    0.015428129
  2446    0.034658192    0.023936838    0.028284271    0.015121127
  2447    0.034658192    0.024122753    0.028682641    0.015577306
  2448    0.034259822    0.023316405    0.028682641    0.015577306
  2449    0.033861451    0.022949177    0.028682641    0.015554771
  2450    0.033463081    0.022406983    0.029081011    0.015886689
  2451    0.033662266    0.022464035    0.029280196    0.015866614
  2452    0.033861451    0.022526642    0.029479381    0.015863360
  2453    0.033861451    0.022363261    0.029877751    0.016329855
  2454    0.034060637    0.022746915    0.029678566    0.016147352
  2455    0.034259822    0.022820631    0.029479381    0.015823924
  2456    0.034658192    0.023356556    0.029479381    0.015812656
  2457    0.034857377    0.023525808    0.029280196    0.015646895
  2458    0.034857377    0.023627217    0.029678566    0.015989605
  2459    0.035255747    0.024021821    0.029678566    0.015843126
  2460    0.035255747    0.024021821    0.030076936    0.016061575
  2461    0.035255747    0.024134497    0.030475306    0.016426185
  2462    0.035454932    0.024337314    0.030674491    0.016619639
  2463    0.035454932    0.024106328    0.030276121    0.016288990
  2464    0.035056562    0.023807657    0.030276121    0.016288990
  2465    0.035255747    0.023897877    0.030475306    0.016336044
  2466    0.034658192    0.023057965    0.030276121    0.016142511
  2467    0.034857377    0.023266653    0.030873676    0.016801746
  2468    0.034857377    0.023368062    0.030475306    0.016426185
  2469    0.034658192    0.023052331    0.029877751    0.015800278
  2470    0.034459007    0.022961873    0.029280196    0.015196191
  2471    0.034658192    0.023165007    0.029479381    0.015373220
  2472    0.034459007    0.022967506    0.029280196    0.015100417
  2473    0.034459007    0.023311168    0.029280196    0.015100417
  2474    0.034259822    0.023113589    0.029081011    0.015013450
  2475    0.034259822    0.023248800    0.029479381    0.015373220
  2476    0.034658192    0.023525570    0.029877751    0.015834081
  2477    0.034658192    0.023525570    0.030276121    0.016272089
  2478    0.035056562    0.023813291    0.030276121    0.016373497
  2479    0.035056562    0.023582305    0.029877751    0.016042531
  2480    0.035255747    0.023678159    0.030076936    0.016191153
  2481    0.035255747    0.023897877    0.030076936    0.016168617
  2482    0.035454932    0.024100694    0.030276121    0.016350962
  2483    0.035454932    0.023999286    0.030276121    0.016474906
  2484    0.035654117    0.024449911    0.030475306    0.016662805
  2485    0.035654117    0.024320333    0.030475306    0.016561397
  2486    0.035454932    0.023999286    0.030276121    0.016317159
  2487    0.035255747    0.024027455    0.030076936    0.016151716
  2488    0.035454932    0.023999286    0.029877751    0.015991827
  2489    0.035454932    0.023999286    0.029479381    0.015508431
  2490    0.035454932    0.023999286    0.028682641    0.014732236
  2491    0.035454932    0.023880976    0.028284271    0.014400000
  2492    0.035255747    0.023678159    0.028483456    0.014639397
  2493    0.034857377    0.023165245    0.028881826    0.015106685
  2494    0.035255747    0.023588018    0.028881826    0.014977108
  2495    0.035056562    0.023396390    0.029479381    0.015598572
  2496    0.035056562    0.023402023    0.029877751    0.015952390
  2497    0.035255747    0.023588018    0.030076936    0.016151716
  2498    0.035056562    0.023193573    0.029877751    0.016003095
  2499    0.035056562    0.023193573    0.029877751    0.015946757
  2500    0.035056562    0.023396390    0.029877751    0.015980559
  2501    0.035056562    0.023402023    0.029877751    0.015952390
  2502    0.034658192    0.022984725    0.029479381    0.015643642
  2503    0.034857377    0.023435668    0.029280196    0.015444079
  2504    0.034259822    0.022696687    0.029479381    0.015621107
  2505    0.034857377    0.023520175    0.029678566    0.015820591
  2506    0.034857377    0.023615949    0.029678566    0.015978338
  2507    0.034459007    0.022882999    0.029678566    0.015978338
  2508    0.034658192    0.022984725    0.029081011    0.015396548
  2509    0.035056562    0.023503432    0.029081011    0.015481055
  2510    0.034658192    0.023074866    0.029081011    0.015599365
  2511    0.034857377    0.023052569    0.028881826    0.015309502
  2512    0.034857377    0.023165245    0.029280196    0.015629994
  2513    0.035255747    0.023469708    0.029280196    0.015472248
  2514    0.035853302    0.024218766    0.029081011    0.015306407
  2515    0.035454932    0.023582384    0.029081011    0.015351478
  2516    0.035255747    0.023272525    0.029280196    0.015438445
  2517    0.035056562    0.022968221    0.029479381    0.015677445
  2518    0.035056562    0.023176671    0.029479381    0.015795755
  2519    0.035454932    0.023706328    0.029877751    0.016296052
  2520    0.035654117    0.023914699    0.029678566    0.015927633
  2521    0.036251672    0.024663281    0.029877751    0.016093235
  2522    0.036650042    0.025090577    0.030276121    0.016401666
  2523    0.036450857    0.024781194    0.030475306    0.016516326
  2524    0.036450857    0.025000913    0.030873676    0.016987661
  2525    0.036650042    0.025310296    0.031072861    0.017237294
  2526    0.037048412    0.025968260    0.031072861    0.017259829
  2527    0.037247597    0.026288673    0.031272046    0.017379806
  2528    0.037048412    0.025945725    0.031072861    0.017079548
  2529    0.037247597    0.026181631    0.030873676    0.016936957
  2530    0.037446782    0.026304781    0.030674491    0.016715414
  2531    0.037645967    0.026433485    0.030076936    0.016106646
  2532    0.038044337    0.026910375    0.029678566    0.015640309
  2533    0.037845152    0.026584646    0.029877751    0.015912954
  2534    0.038044337    0.026870938    0.029678566    0.015645943
  2535    0.038044337    0.027028685    0.029678566    0.015707915
  2536    0.038044337    0.026904741    0.029678566    0.015792422
  2537    0.038243522    0.026937433    0.029877751    0.015912954
  2538    0.038442707    0.027251736    0.030076936    0.016055941
  2539    0.038442707    0.027296806    0.030076936    0.016039040
  2540    0.038044337    0.026949812    0.030076936    0.016185519
  2541    0.037845152    0.026640984    0.030276121    0.016474906
  2542    0.037845152    0.026590280    0.029877751    0.016065066
  2543    0.037645967    0.026568697    0.030076936    0.016185519
  2544    0.038243522    0.027444475    0.030276121    0.016396033
  2545    0.038044337    0.027248403    0.030475306    0.016465622
  2546    0.038044337    0.027124459    0.030873676    0.016818647
  2547    0.038442707    0.027753144    0.030873676    0.016818647
  2548    0.038841077    0.028144892    0.030873676    0.016818647
  2549    0.038641892    0.027611030    0.031072861    0.017017576
  2550    0.038841077    0.027885737    0.031272046    0.017154453
  2551    0.039239447    0.028401111    0.031670416    0.017523745
  2552    0.039438632    0.028900932    0.031869601    0.017756159
  2553    0.039637817    0.029062646    0.032068786    0.018089903
  2554    0.039837002    0.029579210    0.031869601    0.017857568
  2555    0.039637817    0.029248562    0.031670416    0.017704027
  2556    0.025495681    0.016054196    0.026491606    0.016101012
  2557    0.025296496    0.015892482    0.026889976    0.016598056
  2558    0.025495681    0.016093632    0.026889976    0.016660028
  2559    0.025296496    0.015892482    0.026491606    0.016157350
  2560    0.025097311    0.015871533    0.026491606    0.016157350
  2561    0.024898126    0.015681492    0.026491606    0.016095378
  2562    0.024698941    0.015530807    0.026491606    0.016157350
  2563    0.024499756    0.015537790    0.026491606    0.016157350
  2564    0.024698941    0.015880103    0.026491606    0.016157350
  2565    0.024698941    0.016049117    0.026292421    0.015945328
  2566    0.024698941    0.016263202    0.026093236    0.015727594
  2567    0.024499756    0.016089903    0.026093236    0.015806467
  2568    0.024499756    0.016281452    0.025894051    0.015605554
  2569    0.024698941    0.016646300    0.025495681    0.015197858
  2570    0.024898126    0.016813886    0.025894051    0.015684428
  2571    0.024698941    0.016646300    0.025894051    0.015594287
  2572    0.024698941    0.016420948    0.026093236    0.015806467
  2573    0.024698941    0.016420948    0.025894051    0.015515414
  2574    0.024898126    0.016588534    0.026292421    0.016012934
  2575    0.025097311    0.016761674    0.025894051    0.015515414
  2576    0.024898126    0.016813886    0.025894051    0.015515414
  2577    0.024898126    0.016813886    0.026093236    0.015806467
  2578    0.024698941    0.016646300    0.025694866    0.015308788
  2579    0.024499756    0.016512438    0.025694866    0.015393295
  2580    0.024499756    0.016512438    0.025894051    0.015678794
  2581    0.024300571    0.016592581    0.025894051    0.015678794
  2582    0.024499756    0.016720889    0.026292421    0.016181948
  2583    0.024898126    0.017230788    0.026491606    0.016393969
  2584    0.024898126    0.017230788    0.026292421    0.016114342
  2585    0.025097311    0.017612378    0.025894051    0.015701329
  2586    0.025495681    0.017913351    0.025694866    0.015410196
  2587    0.025097311    0.017612378    0.025495681    0.015124618
  2588    0.025097311    0.017612378    0.025296496    0.015007975
  2589    0.025097311    0.017392660    0.025097311    0.014823646
  2590    0.025296496    0.017531918    0.025097311    0.014908153
  2591    0.025097311    0.017370125    0.025495681    0.015389407
  2592    0.025296496    0.017300932    0.025495681    0.015389407
  2593    0.025097311    0.016930688    0.025894051    0.015785836
  2594    0.025296496    0.017289665    0.025894051    0.015785836
  2595    0.025097311    0.016919421    0.026292421    0.016193216
  2596    0.024898126    0.016554731    0.026292421    0.016215751
  2597    0.025097311    0.016919421    0.026292421    0.016193216
  2598    0.025097311    0.016919421    0.026889976    0.016913549
  2599    0.025097311    0.016919421    0.026690791    0.016611545
  2600    0.025296496    0.017081214    0.026690791    0.016696052
  2601    0.025694866    0.017618647    0.026491606    0.016484110
  2602    0.025694866    0.017843999    0.026690791    0.016690419
  2603    0.026093236    0.018398016    0.026889976    0.016902281
  2604    0.012349471   0.0052841103    0.015934801   0.0087601666
  2605    0.012349471   0.0053122793    0.015934801   0.0087601666
  2606    0.012150286   0.0051622297    0.015735616   0.0085439397
  2607    0.012349471   0.0053122793    0.015536431   0.0083332672
  2608    0.012349471   0.0053122793    0.015536431   0.0083276334
  2609    0.012150286   0.0051622297    0.015337246   0.0081168816
  2610    0.011951101   0.0049782980    0.015536431   0.0083332672
  2611    0.011751916   0.0048337235    0.015735616   0.0085439397
  2612    0.011951101   0.0050177346    0.015934801   0.0087658004
  2613    0.012150286   0.0051622297    0.016133986   0.0089819480
  2614    0.012548656   0.0055016862    0.016133986   0.0089819480
  2615    0.012747841   0.0056572109    0.016333171   0.0092036501
  2616    0.012548656   0.0054678834    0.016133986   0.0089819480
  2617    0.012548656   0.0054678834    0.016532356   0.0094309066
  2618    0.012947026   0.0058182900    0.016532356   0.0094309066
  2619    0.012747841   0.0056572109    0.016333171   0.0092036501
  2620    0.012548656   0.0054678834    0.016532356   0.0094309066
  2621    0.012548656   0.0054678834    0.016532356   0.0094421742
  2622    0.012548656   0.0054678834    0.016532356   0.0094309066
  2623    0.012349471   0.0052841103    0.016731541   0.0096637175
  2624    0.012349471   0.0052841103    0.016731541   0.0096806189
  2625    0.012349471   0.0052672089    0.016731541   0.0096806189
  2626    0.012747841   0.0056121404    0.016731541   0.0096806189
  2627    0.012747841   0.0056065066    0.016731541   0.0096806189
  2628    0.012548656   0.0054340805    0.016930726   0.0099246181
  2629    0.012349471   0.0052615751    0.017129911    0.010146003
  2630    0.012349471   0.0052672089    0.017129911    0.010146003
  2631    0.012150286   0.0051058917    0.016930726   0.0099020829
  2632    0.012150286   0.0051284269    0.016930726   0.0099020829
  2633    0.012349471   0.0053122793    0.017129911    0.010129101
  2634    0.012150286   0.0051622297    0.016930726   0.0098908153
  2635    0.012349471   0.0053122793    0.017129911    0.010129101
  2636    0.012548656   0.0055016862    0.016930726   0.0099020829
  2637    0.012747841   0.0056966475    0.016731541   0.0096806189
  2638    0.012747841   0.0056966475    0.016333171   0.0092261853
  2639    0.012548656   0.0055016862    0.016133986   0.0090157508
  2640    0.012747841   0.0056966475    0.016333171   0.0092261853
  2641    0.012947026   0.0058971633    0.016532356   0.0094421742
  2642    0.012947026   0.0058971633    0.016532356   0.0094647094
  2643    0.012947026   0.0059535013    0.016532356   0.0094647094
  2644    0.012747841   0.0058093235    0.016333171   0.0092261853
  2645    0.012349471   0.0054643920    0.016333171   0.0092261853
  2646    0.012150286   0.0053312438    0.016532356   0.0094647094
  2647    0.012150286   0.0054101170    0.016532356   0.0094647094
  2648    0.012150286   0.0054101170    0.016133986   0.0090157508
  2649    0.012548656   0.0057495735    0.016133986   0.0090157508
  2650    0.012349471   0.0055376314    0.016333171   0.0092261853
  2651    0.012548656   0.0056707003    0.016532356   0.0094647094
  2652    0.012747841   0.0058825630    0.016731541   0.0096806189
  2653    0.012947026   0.0060999802    0.016930726   0.0099020829
  2654    0.012947026   0.0060999802    0.016930726   0.0099246181
  2655    0.012947026   0.0060999802    0.017329096    0.010395477
  2656    0.013146211   0.0062384448    0.017129911    0.010146003
  2657    0.013345396   0.0064613370    0.017329096    0.010372942
  2658    0.013544581   0.0066052767    0.017528281    0.010622337
  2659    0.013544581   0.0066052767    0.017926651    0.011109621
  2660    0.013544581   0.0066052767    0.017926651    0.011137790
  2661    0.013743766   0.0068336441    0.018125836    0.011370046
  2662    0.013544581   0.0066897838    0.018325021    0.011636025
  2663    0.013544581   0.0066897838    0.018325021    0.011607856
  2664    0.013345396   0.0064613370    0.018524206    0.011851220
  2665    0.013146211   0.0062384448    0.018723391    0.012100139
  2666    0.013345396   0.0063824638    0.018524206    0.011839952
  2667    0.013345396   0.0063824638    0.018922576    0.012354612
  2668    0.013544581   0.0065320373    0.018723391    0.012094505
  2669    0.013743766   0.0067547709    0.018524206    0.011839952
  2670    0.013544581   0.0066052767    0.018325021    0.011585320
  2671    0.013544581   0.0066052767    0.018723391    0.012094505
  2672    0.013942951   0.0069830589    0.018723391    0.012094505
  2673    0.013942951   0.0070675660    0.018723391    0.012094505
  2674    0.013942951   0.0069830589    0.018723391    0.012094505
  2675    0.013942951   0.0069830589    0.018325021    0.011585320
  2676    0.014142136   0.0071380282    0.018125836    0.011336243
  2677    0.014142136   0.0071380282    0.018125836    0.011336243
  2678    0.014540506   0.0075322357    0.018125836    0.011336243
  2679    0.014341321   0.0073717913    0.017926651    0.011087086
  2680    0.014341321   0.0073717913    0.018325021    0.011585320
  2681    0.013942951   0.0069830589    0.018325021    0.011585320
  2682    0.013544581   0.0066052767    0.018325021    0.011585320
  2683    0.013544581   0.0066897838    0.018325021    0.011585320
  2684    0.013544581   0.0066897838    0.017926651    0.011087086
  2685    0.013743766   0.0069237850    0.018125836    0.011336243
  2686    0.013544581   0.0066897838    0.018325021    0.011590954
  2687    0.013942951   0.0070675660    0.018325021    0.011590954
  2688    0.014341321   0.0074562984    0.018325021    0.011590954
  2689    0.014142136   0.0073070423    0.018524206    0.011839952
  2690    0.014142136   0.0072169014    0.018524206    0.011839952
  2691    0.014142136   0.0072169014    0.018125836    0.011336243
  2692    0.013743766   0.0068336441    0.018125836    0.011336243
  2693    0.013942951   0.0070675660    0.017926651    0.011087086
  2694    0.013942951   0.0069830589    0.017926651    0.011087086
  2695    0.013942951   0.0069830589    0.017926651    0.011092720
  2696    0.014142136   0.0072169014    0.017727466    0.010843483
  2697    0.013942951   0.0070675660    0.017528281    0.010605435
  2698    0.013743766   0.0068336441    0.017727466    0.010854751
  2699    0.013743766   0.0068336441    0.017329096    0.010372942
  2700    0.013544581   0.0066052767    0.017129911    0.010129101
  2701    0.013544581   0.0066052767    0.017129911    0.010146003
  2702    0.013544581   0.0066052767    0.016731541   0.0096806189
  2703    0.013743766   0.0068336441    0.016930726   0.0099246181
  2704    0.013942951   0.0069830589    0.016731541   0.0097087879
  2705    0.013743766   0.0068336441    0.016532356   0.0094985122
  2706    0.013743766   0.0067547709    0.016532356   0.0094985122
  2707    0.013743766   0.0067547709    0.016532356   0.0094647094
  2708    0.013942951   0.0069098195    0.016333171   0.0092543543
  2709    0.013942951   0.0069098195    0.016333171   0.0092261853
  2710    0.014142136   0.0071380282    0.016532356   0.0094647094
  2711    0.014142136   0.0071380282    0.016532356   0.0094421742
  2712    0.013942951   0.0069830589    0.016333171   0.0092261853
  2713    0.014142136   0.0071380282    0.016133986   0.0090157508
  2714    0.014341321   0.0073717913    0.016333171   0.0092543543
  2715    0.014341321   0.0073717913    0.016333171   0.0092261853
  2716    0.014341321   0.0073717913    0.016333171   0.0092543543
  2717    0.014341321   0.0073717913    0.016333171   0.0092937909
  2718    0.014142136   0.0072169014    0.016532356   0.0094985122
  2719    0.013942951   0.0070675660    0.016731541   0.0097087879
  2720    0.013743766   0.0068336441    0.016532356   0.0094647094
  2721    0.013743766   0.0068336441    0.016532356   0.0094421742
  2722    0.013544581   0.0066897838    0.016333171   0.0092261853
  2723    0.013544581   0.0067855584    0.016333171   0.0092261853
  2724    0.013146211   0.0064187264    0.016333171   0.0092261853
  2725    0.013146211   0.0064187264    0.015934801   0.0087827018
  2726    0.013146211   0.0064187264    0.015934801   0.0088108709
  2727    0.012947026   0.0062915295    0.015735616   0.0086115453
  2728    0.012947026   0.0062915295    0.015735616   0.0086566158
  2729    0.012947026   0.0062915295    0.015337246   0.0082295576
  2730    0.013146211   0.0065257687    0.015536431   0.0084684785
  2731    0.013146211   0.0066440786    0.015536431   0.0084684785
  2732    0.013146211   0.0067736560    0.015536431   0.0084684785
  2733    0.013544581   0.0071404880    0.015536431   0.0084684785
  2734    0.013345396   0.0068895061    0.015735616   0.0087129538
  2735    0.013544581   0.0071404880    0.015934801   0.0089629835
  2736    0.013743766   0.0073970244    0.016133986   0.0092185677
  2737    0.013942951   0.0075182702    0.015934801   0.0090362230
  2738    0.013942951   0.0075182702    0.015934801   0.0091207300
  2739    0.013743766   0.0073970244    0.016133986   0.0092974410
  2740    0.013544581   0.0072813331    0.015934801   0.0091207300
  2741    0.013544581   0.0072813331    0.016333171   0.0095642134
  2742    0.013743766   0.0075435033    0.016133986   0.0092974410
  2743    0.013942951   0.0078112279    0.015934801   0.0090362230
  2744    0.014341321   0.0081999603    0.015934801   0.0090362230
  2745    0.014540506   0.0083209681    0.016133986   0.0092185677
  2746    0.014540506   0.0083209681    0.016133986   0.0092974410
  2747    0.014341321   0.0081999603    0.016333171   0.0094797064
  2748    0.014341321   0.0083633406    0.016333171   0.0094797064
  2749    0.013942951   0.0079746082    0.016333171   0.0094797064
  2750    0.013743766   0.0077012498    0.016133986   0.0092185677
  2751    0.013942951   0.0078112279    0.015934801   0.0090362230
  2752    0.014341321   0.0081999603    0.015934801   0.0090362230
  2753    0.014341321   0.0081999603    0.015934801   0.0091207300
  2754    0.013942951   0.0078112279    0.015934801   0.0091207300
  2755    0.013942951   0.0078112279    0.015536431   0.0086881968
  2756    0.014142136   0.0079267606    0.015735616   0.0088594327
  2757    0.014142136   0.0080845070    0.015735616   0.0088594327
  2758    0.013942951   0.0078112279    0.015536431   0.0086036897
  2759    0.014142136   0.0080845070    0.015735616   0.0088594327
  2760    0.014142136   0.0080845070    0.015735616   0.0089495735
  2761    0.014142136   0.0080845070    0.015337246   0.0085225154
  2762    0.013942951   0.0078112279    0.015138061   0.0082666138
  2763    0.014142136   0.0080845070    0.014938876   0.0080162666
  2764    0.013942951   0.0079746082    0.015138061   0.0081821067
  2765    0.014142136   0.0080845070    0.015337246   0.0083535013
  2766    0.013743766   0.0077012498    0.015337246   0.0083535013
  2767    0.013743766   0.0077012498    0.014938876   0.0079373934
  2768    0.013942951   0.0078112279    0.014739691   0.0077714739
  2769    0.014341321   0.0081999603    0.014739691   0.0077714739
  2770    0.014142136   0.0079267606    0.014938876   0.0080162666
  2771    0.014142136   0.0079267606    0.014938876   0.0079373934
  2772    0.014142136   0.0077802817    0.014938876   0.0079373934
  2773    0.013743766   0.0073970244    0.014938876   0.0079373934
  2774    0.013743766   0.0073970244    0.014938876   0.0080162666
  2775    0.013942951   0.0075182702    0.015138061   0.0081821067
  2776    0.013942951   0.0075182702    0.015536431   0.0086036897
  2777    0.013942951   0.0073886927    0.015536431   0.0086036897
  2778    0.013743766   0.0072618131    0.015337246   0.0084323745
  2779    0.013942951   0.0075182702    0.015138061   0.0081821067
  2780    0.013942951   0.0075182702    0.015138061   0.0081088673
  2781    0.014142136   0.0076450704    0.015337246   0.0082858957
  2782    0.013743766   0.0072618131    0.015337246   0.0082858957
  2783    0.013743766   0.0071378695    0.015337246   0.0082858957
  2784    0.013942951   0.0072703829    0.015138061   0.0081088673
  2785    0.013942951   0.0072703829    0.015138061   0.0081821067
  2786    0.013743766   0.0071378695    0.015337246   0.0083535013
  2787    0.013743766   0.0072618131    0.015337246   0.0083535013
  2788    0.013743766   0.0073970244    0.015337246   0.0083535013
  2789    0.013544581   0.0072813331    0.015138061   0.0081821067
  2790    0.013743766   0.0073970244    0.014938876   0.0080162666
  2791    0.013544581   0.0072813331    0.015138061   0.0081821067
  2792    0.013544581   0.0072813331    0.015138061   0.0081088673
  2793    0.013345396   0.0071711962    0.015337246   0.0082858957
  2794    0.013544581   0.0074334457    0.015536431   0.0085304503
  2795    0.013345396   0.0071711962    0.015337246   0.0082858957
  2796    0.013146211   0.0070666138    0.015138061   0.0081088673
  2797    0.012947026   0.0068098393    0.015337246   0.0083535013
  2798    0.012947026   0.0068098393    0.015337246   0.0084323745
  2799    0.013146211   0.0070666138    0.015536431   0.0086881968
  2800    0.013146211   0.0072299940    0.015536431   0.0086881968
  2801    0.013146211   0.0072299940    0.015536431   0.0087839714
  2802    0.013345396   0.0074979568    0.015337246   0.0085225154
  2803    0.013146211   0.0074046419    0.015138061   0.0083623884
  2804    0.012947026   0.0071365999    0.015337246   0.0086239238
  2805    0.012747841   0.0068741123    0.015138061   0.0083623884
  2806    0.012548656   0.0066171791    0.014938876   0.0081064075
  2807    0.012548656   0.0066171791    0.015337246   0.0085225154
  2808    0.012747841   0.0068741123    0.015536431   0.0087839714
  2809    0.012947026   0.0069675858    0.015337246   0.0086239238
  2810    0.013146211   0.0070666138    0.015138061   0.0084694307
  2811    0.013146211   0.0070666138    0.015536431   0.0088910137
  2812    0.013345396   0.0073289427    0.015337246   0.0086239238
  2813    0.013146211   0.0070666138    0.015138061   0.0083623884
  2814    0.013146211   0.0070666138    0.015138061   0.0084694307
  2815    0.012947026   0.0069675858    0.014938876   0.0083204920
  2816    0.012747841   0.0068741123    0.015138061   0.0084694307
  2817    0.012548656   0.0066171791    0.014938876   0.0082078159
  2818    0.012747841   0.0067107320    0.015138061   0.0083623884
  2819    0.013146211   0.0070666138    0.015138061   0.0083623884
  2820    0.013146211   0.0070666138    0.014739691   0.0079517556
  2821    0.013544581   0.0074334457    0.014739691   0.0079517556
  2822    0.013345396   0.0073289427    0.014540506   0.0078026582
  2823    0.013345396   0.0071711962    0.014540506   0.0078026582
  2824    0.013544581   0.0072813331    0.014739691   0.0079517556
  2825    0.013544581   0.0072813331    0.015138061   0.0083623884
  2826    0.013544581   0.0072813331    0.014739691   0.0079517556
  2827    0.013544581   0.0071404880    0.014739691   0.0079517556
  2828    0.013544581   0.0070109105    0.014739691   0.0079517556
  2829    0.013743766   0.0071378695    0.014540506   0.0078026582
  2830    0.013942951   0.0073886927    0.014739691   0.0080587979
  2831    0.014142136   0.0076450704    0.014540506   0.0078026582
  2832    0.014341321   0.0079070026    0.014739691   0.0080587979
  2833    0.014540506   0.0080392779    0.014540506   0.0079153343
  2834    0.014540506   0.0080392779    0.014938876   0.0083204920
  2835    0.014739691   0.0083066852    0.014739691   0.0080587979
  2836    0.014739691   0.0081771077    0.014739691   0.0080587979
  2837    0.014938876   0.0083204920    0.014938876   0.0082078159
  2838    0.014540506   0.0079153343    0.014938876   0.0082078159
  2839    0.014540506   0.0079153343    0.014938876   0.0083204920
  2840    0.014341321   0.0076591153    0.014739691   0.0080587979
  2841    0.014142136   0.0075211268    0.014938876   0.0082078159
  2842    0.014341321   0.0077774251    0.014739691   0.0079517556
  2843    0.014540506   0.0080392779    0.014938876   0.0082078159
  2844    0.014540506   0.0079153343    0.014938876   0.0082078159
  2845    0.014341321   0.0077774251    0.015138061   0.0083623884
  2846    0.014341321   0.0077774251    0.015536431   0.0087839714
  2847    0.014341321   0.0076591153    0.015536431   0.0087839714
  2848    0.014142136   0.0075211268    0.015337246   0.0086239238
  2849    0.014142136   0.0075211268    0.015735616   0.0090509819
  2850    0.013942951   0.0073886927    0.015536431   0.0088910137
  2851    0.013942951   0.0073886927    0.015536431   0.0087839714
  2852    0.013743766   0.0072618131    0.015735616   0.0089495735
  2853    0.013743766   0.0072618131    0.015735616   0.0090509819
  2854    0.013743766   0.0071378695    0.015735616   0.0090509819
  2855    0.013942951   0.0072703829    0.015536431   0.0088910137
  2856    0.013942951   0.0072703829    0.015536431   0.0090093235
  2857    0.014142136   0.0075211268    0.015337246   0.0087365999
  2858    0.014142136   0.0075211268    0.015735616   0.0091636580
  2859    0.013942951   0.0073886927    0.015934801   0.0093235469
  2860    0.013743766   0.0072618131    0.015735616   0.0091636580
  2861    0.013544581   0.0070109105    0.015536431   0.0088910137
  2862    0.013345396   0.0067655624    0.015337246   0.0086239238
  2863    0.012947026   0.0064042055    0.015337246   0.0086239238
  2864    0.012947026   0.0065281492    0.015337246   0.0086239238
  2865    0.013146211   0.0066440786    0.015536431   0.0087839714
  2866    0.013544581   0.0070109105    0.015536431   0.0087839714
  2867    0.013544581   0.0068926007    0.015536431   0.0087839714
  2868    0.013544581   0.0068926007    0.015138061   0.0083623884
  2869    0.013544581   0.0068926007    0.015138061   0.0084694307
  2870    0.013345396   0.0067655624    0.014938876   0.0083204920
  2871    0.013345396   0.0067655624    0.014938876   0.0082078159
  2872    0.013345396   0.0067655624    0.014938876   0.0081064075
  2873    0.013146211   0.0066440786    0.014739691   0.0079517556
  2874    0.013146211   0.0066440786    0.015138061   0.0083623884
  2875    0.013544581   0.0070109105    0.015138061   0.0083623884
  2876    0.013544581   0.0070109105    0.015138061   0.0082666138
  2877    0.013544581   0.0070109105    0.015536431   0.0086881968
  2878    0.013743766   0.0071378695    0.015735616   0.0088594327
  2879    0.013743766   0.0071378695    0.015735616   0.0089495735
  2880    0.013942951   0.0072703829    0.015934801   0.0091207300
  2881    0.014142136   0.0075211268    0.016133986   0.0093875818
  2882    0.013942951   0.0073886927    0.016333171   0.0095642134
  2883    0.014142136   0.0076450704    0.016532356   0.0098365404
  2884    0.014142136   0.0076450704    0.016532356   0.0097463995
  2885    0.014142136   0.0076450704    0.016532356   0.0098365404
  2886    0.014142136   0.0075211268    0.016532356   0.0098365404
  2887    0.013743766   0.0071378695    0.016532356   0.0098365404
  2888    0.013942951   0.0073886927    0.016731541    0.010114422
  2889    0.014142136   0.0075211268    0.016930726    0.010296449
  2890    0.014341321   0.0077774251    0.017129911    0.010579806
  2891    0.014540506   0.0079153343    0.017329096    0.010767308
  2892    0.014540506   0.0079153343    0.016930726    0.010296449
  2893    0.014341321   0.0077774251    0.016731541    0.010114422
  2894    0.014142136   0.0076450704    0.016930726    0.010296449
  2895    0.014341321   0.0079070026    0.017129911    0.010579806
  2896    0.014341321   0.0079070026    0.017129911    0.010686848
  2897    0.014142136   0.0077802817    0.016930726    0.010510534
  2898    0.013942951   0.0076591153    0.017129911    0.010686848
  2899    0.013942951   0.0075182702    0.017129911    0.010686848
  2900    0.013942951   0.0075182702    0.017528281    0.011163182
  2901    0.013743766   0.0073970244    0.017727466    0.011350526
  2902    0.013743766   0.0073970244    0.017727466    0.011249117
  2903    0.013942951   0.0076591153    0.017528281    0.010960365
  2904    0.014142136   0.0077802817    0.017727466    0.011158976
  2905    0.014341321   0.0080478476    0.017926651    0.011447649
  2906    0.014341321   0.0080478476    0.017528281    0.010960365
  2907    0.013942951   0.0076591153    0.017528281    0.010960365
  2908    0.013544581   0.0072813331    0.017528281    0.010960365
  2909    0.013345396   0.0071711962    0.017329096    0.010767308
  2910    0.013743766   0.0075435033    0.017329096    0.010767308
  2911    0.014142136   0.0079267606    0.017329096    0.010767308
  2912    0.013942951   0.0076591153    0.017129911    0.010484031
  2913    0.013743766   0.0073970244    0.017329096    0.010767308
  2914    0.013942951   0.0075182702    0.017528281    0.010960365
  2915    0.013743766   0.0073970244    0.017727466    0.011158976
  2916    0.013544581   0.0071404880    0.017528281    0.010875858
  2917    0.013743766   0.0073970244    0.017727466    0.011158976
  2918    0.013544581   0.0072813331    0.017528281    0.010960365
  2919    0.013743766   0.0073970244    0.017329096    0.010767308
